%time,field.header.seq,field.header.stamp,field.header.frame_id,field.x,field.y,field.z,field.r,field.buttons
144920000000,3585,144920000000,,0.0,0.0,0.5,0.0,0
144956000000,3586,144956000000,,0.0,0.0,0.5,0.0,0
145003000000,3587,145003000000,,0.0,0.0,0.5,0.0,0
145053000000,3588,145053000000,,0.0,0.0,0.5,0.0,0
145075000000,3589,145075000000,,0.0,0.0,0.5,0.0,0
145137000000,3590,145137000000,,0.0,0.0,0.5,0.0,0
145155000000,3591,145155000000,,0.0,0.0,0.5,0.0,0
145203000000,3592,145203000000,,0.0,0.0,0.5,0.0,0
145255000000,3593,145255000000,,0.0,0.0,0.5,0.0,0
145287000000,3594,145287000000,,0.0,0.0,0.5,0.0,0
145320000000,3595,145320000000,,0.0,0.0,0.5,0.0,0
145356000000,3596,145356000000,,0.0,0.0,0.5,0.0,0
145405000000,3597,145405000000,,0.0,0.0,0.5,0.0,0
145436000000,3598,145436000000,,0.0,0.0,0.5,0.0,0
145474000000,3599,145474000000,,0.0,0.0,0.5,0.0,0
145538000000,3600,145538000000,,0.0,0.0,0.5,0.0,0
145620000000,3601,145619000000,,0.0,0.0,0.5,0.0,0
145637000000,3602,145637000000,,0.0,0.0,0.5,0.0,0
145674000000,3603,145674000000,,0.0,0.0,0.5,0.0,0
145737000000,3604,145737000000,,0.0,0.0,0.5,0.0,0
145754000000,3605,145754000000,,0.0,0.0,0.5,0.0,0
145803000000,3606,145803000000,,0.0,0.0,0.5,0.0,0
145853000000,3607,145853000000,,0.0,0.0,0.5,0.0,0
145887000000,3608,145887000000,,0.0,0.0,0.5,0.0,0
145920000000,3609,145920000000,,0.0,0.0,0.5,0.0,0
145954000000,3610,145954000000,,0.0,0.0,0.5,0.0,0
146020000000,3611,146020000000,,0.0,0.0,0.5,0.0,0
146037000000,3612,146037000000,,0.0,0.0,0.5,0.0,0
146075000000,3613,146075000000,,0.0,0.0,0.5,0.0,0
146122000000,3614,146122000000,,0.0,0.0,0.5,0.0,0
146153000000,3615,146153000000,,0.0,0.0,0.5,0.0,0
146205000000,3616,146204000000,,0.0,0.0,0.5,0.0,0
146237000000,3617,146237000000,,0.0,0.0,0.5,0.0,0
146287000000,3618,146287000000,,0.0,0.0,0.5,0.0,0
146338000000,3619,146337000000,,0.0,0.0,0.5,0.0,0
146372000000,3620,146372000000,,0.0,0.0,0.5,0.0,0
146403000000,3621,146403000000,,0.0,0.0,0.5,0.0,0
146438000000,3622,146438000000,,0.0,0.0,0.5,0.0,0
146474000000,3623,146474000000,,0.0,0.0,0.5,0.0,0
146522000000,3624,146522000000,,0.0,0.0,0.5,0.0,0
146570000000,3625,146570000000,,0.0,0.0,0.5,0.0,0
146603000000,3626,146603000000,,0.0,0.0,0.5,0.0,0
146655000000,3627,146655000000,,0.0,0.0,0.5,0.0,0
146688000000,3628,146688000000,,0.0,0.0,0.5,0.0,0
146737000000,3629,146737000000,,0.0,0.0,0.5,0.0,0
146771000000,3630,146771000000,,0.0,0.0,0.5,0.0,0
146804000000,3631,146804000000,,0.0,0.0,0.5,0.0,0
146854000000,3632,146854000000,,0.0,0.0,0.5,0.0,0
146887000000,3633,146887000000,,0.0,0.0,0.5,0.0,0
146921000000,3634,146921000000,,0.0,0.0,0.5,0.0,0
146956000000,3635,146956000000,,0.0,0.0,0.5,0.0,0
147022000000,3636,147022000000,,0.0,0.0,0.5,0.0,0
147055000000,3637,147055000000,,0.0,0.0,0.5,0.0,0
147073000000,3638,147073000000,,0.0,0.0,0.5,0.0,0
147137000000,3639,147137000000,,0.0,0.0,0.5,0.0,0
147154000000,3640,147154000000,,0.0,0.0,0.5,0.0,0
147221000000,3641,147221000000,,0.0,0.0,0.5,0.0,0
147254000000,3642,147254000000,,0.0,0.0,0.5,0.0,0
147287000000,3643,147287000000,,0.0,0.0,0.5,0.0,0
147321000000,3644,147321000000,,0.0,0.0,0.5,0.0,0
147371000000,3645,147371000000,,0.0,0.0,0.5,0.0,0
147404000000,3646,147404000000,,0.0,0.0,0.5,0.0,0
147454000000,3647,147454000000,,0.0,0.0,0.5,0.0,0
147487000000,3648,147487000000,,0.0,0.0,0.5,0.0,0
147537000000,3649,147537000000,,0.0,0.0,0.5,0.0,0
147620000000,3650,147620000000,,0.0,0.0,0.5,0.0,0
147654000000,3651,147654000000,,0.0,0.0,0.5,0.0,0
147687000000,3652,147687000000,,0.0,0.0,0.5,0.0,0
147720000000,3653,147720000000,,0.0,0.0,0.5,0.0,0
